UKB_2645080_0230808393	UKBB
UKB_1053137_0230743528	UKBB
UKB_3796020_0229446114	UKBB
UKB_4875441_0229406569	UKBB
UKB_1412733_0230813792	UKBB
UKB_5375825_0230758146	UKBB
UKB_1147520_0230759453	UKBB
UKB_1378426_0230791335	UKBB
UKB_1112122_0229449152	UKBB
UKB_1882822_0229405549	UKBB
UKB_3184895_0230773783	UKBB
UKB_4364792_0230772671	UKBB
UKB_3976314_0230761793	UKBB
UKB_3808122_0230745402	UKBB
UKB_2081095_0230744638	UKBB
UKB_1906471_0230805688	UKBB
UKB_1908681_0230775872	UKBB
UKB_5523519_0230815485	UKBB
UKB_3549716_0230808313	UKBB
UKB_3759911_0230774092	UKBB
UKB_5294510_0230776053	UKBB
UKB_5661182_0230763090	UKBB
UKB_4684620_0229450629	UKBB
UKB_1521161_0230815231	UKBB
UKB_4506650_0230813978	UKBB
UKB_3692190_0230814445	UKBB
UKB_4024339_0230757186	UKBB
UKB_2694609_0230760893	UKBB
UKB_3568683_0230795785	UKBB
UKB_5758624_0230761604	UKBB
UKB_2396998_0230754712	UKBB
UKB_4978427_0230790438	UKBB
UKB_4681583_0230754770	UKBB
UKB_3552283_0227633821	UKBB
UKB_2494349_0229445262	UKBB
UKB_4018982_0230755998	UKBB
UKB_4638401_0230780461	UKBB
UKB_2506547_0229444732	UKBB
UKB_4405351_0230816003	UKBB
UKB_4823365_0230756174	UKBB
UKB_5026027_0230752263	UKBB
UKB_1693109_0229405390	UKBB
UKB_2411744_0230787662	UKBB
UKB_3080331_0230764996	UKBB
UKB_5794747_0230764205	UKBB
UKB_4555746_0230807221	UKBB
UKB_1346901_0230762282	UKBB
UKB_1108719_0229405953	UKBB
UKB_4208069_0230790876	UKBB
UKB_4304105_0230757718	UKBB
UKB_3180620_0227629191	UKBB
UKB_2785114_0230762536	UKBB
UKB_1054778_0230771379	UKBB
UKB_4009148_0230788157	UKBB
UKB_1183194_0230774040	UKBB
UKB_5151548_0230775322	UKBB
UKB_5980584_0229450023	UKBB
UKB_4302977_0230744729	UKBB
UKB_2181235_0230765257	UKBB
UKB_2217103_0230775244	UKBB
UKB_3419087_0230721736	UKBB
UKB_4825058_0230789952	UKBB
UKB_3039601_0229444283	UKBB
UKB_1099499_0230787243	UKBB
UKB_3973426_0229423616	UKBB
UKB_6004932_0230815741	UKBB
UKB_3717165_0229445143	UKBB
UKB_2503033_0230759999	UKBB
UKB_4655090_0230752857	UKBB
UKB_1005519_0229423909	UKBB
UKB_2460394_0230816082	UKBB
UKB_4677860_0229449813	UKBB
UKB_3588407_0230760025	UKBB
UKB_5419599_0230769916	UKBB
UKB_4045346_0230790444	UKBB
UKB_4403979_0230807119	UKBB
UKB_3257004_0230805433	UKBB
UKB_4772578_0230777119	UKBB
UKB_1003472_0230805328	UKBB
UKB_5008826_0230776634	UKBB
UKB_5840625_0230752363	UKBB
UKB_5535591_0230773555	UKBB
UKB_2348088_0230744814	UKBB
UKB_5273303_0230722298	UKBB
UKB_3269215_0229450852	UKBB
UKB_4785799_0230779147	UKBB
UKB_4773192_0229445226	UKBB
UKB_4389591_0229448659	UKBB
UKB_1597256_0229406688	UKBB
UKB_3073238_0227634005	UKBB
UKB_2570373_0230816253	UKBB
UKB_3228648_0230751560	UKBB
UKB_1121893_0230760698	UKBB
UKB_5787123_0229444893	UKBB
UKB_5065422_0230721923	UKBB
UKB_2839448_0230775205	UKBB
UKB_4531682_0230777243	UKBB
UKB_1811944_0230806272	UKBB
UKB_5571210_0229448729	UKBB
UKB_4703782_0230808578	UKBB
UKB_5075065_0229424625	UKBB
UKB_3147446_0230772652	UKBB
UKB_2032528_0230764195	UKBB
UKB_1850483_0229445542	UKBB
UKB_1610366_0230790778	UKBB
UKB_2522228_0230721819	UKBB
UKB_1888989_0230772672	UKBB
UKB_4979982_0230744111	UKBB
UKB_1209822_0230757796	UKBB
UKB_1629455_0230722070	UKBB
UKB_1352788_0230751289	UKBB
UKB_3694017_0230772351	UKBB
UKB_2885302_0230781863	UKBB
UKB_3879432_0230788321	UKBB
UKB_2924812_0230807345	UKBB
UKB_1273776_0230723792	UKBB
UKB_2773249_0229443409	UKBB
UKB_1345240_0230757023	UKBB
UKB_5269323_0230788743	UKBB
UKB_3904393_0230774562	UKBB
UKB_4910640_0229449449	UKBB
UKB_3426719_0230774986	UKBB
UKB_5754297_0229450244	UKBB
UKB_4489167_0230757001	UKBB
UKB_3730575_0230765172	UKBB
UKB_4928636_0230770189	UKBB
UKB_5078192_0229422662	UKBB
UKB_1765765_0230721841	UKBB
UKB_2378795_0230764653	UKBB
UKB_1643911_0230776767	UKBB
UKB_3800968_0230759344	UKBB
UKB_3275462_0230787735	UKBB
UKB_1876997_0230796098	UKBB
UKB_3055470_0230778926	UKBB
UKB_4817029_0230781868	UKBB
UKB_3137477_0230789174	UKBB
UKB_1567469_0230764759	UKBB
UKB_4877995_0230794386	UKBB
UKB_3061692_0230751918	UKBB
UKB_4547710_0229406955	UKBB
UKB_1083705_0230781207	UKBB
UKB_1566915_0230804859	UKBB
UKB_3716387_0230770997	UKBB
UKB_1252770_0230752862	UKBB
UKB_3712710_0230744517	UKBB
UKB_1069380_0230789495	UKBB
UKB_3808937_0230787098	UKBB
UKB_3508693_0230781354	UKBB
UKB_3364342_0230771578	UKBB
UKB_3649100_0230758720	UKBB
UKB_3354581_0230774737	UKBB
UKB_2949898_0230808519	UKBB
UKB_5413474_0230750929	UKBB
UKB_5473208_0229423038	UKBB
UKB_4587338_0230791041	UKBB
UKB_2948048_0230761796	UKBB
UKB_3825417_0230807395	UKBB
UKB_5382914_0230751113	UKBB
UKB_2227333_0230789513	UKBB
UKB_5657469_0230721921	UKBB
UKB_4666727_0230743903	UKBB
UKB_5781966_0230759215	UKBB
UKB_3989321_0230780273	UKBB
UKB_4053172_0229405371	UKBB
UKB_3493945_0230722095	UKBB
UKB_5930152_0230807428	UKBB
UKB_5836300_0230806084	UKBB
UKB_4234456_0230774643	UKBB
UKB_4391045_0230791087	UKBB
UKB_2734343_0230743488	UKBB
UKB_1936055_0230764856	UKBB
UKB_5806456_0230791294	UKBB
UKB_1614248_0230762303	UKBB
UKB_2540665_0230722839	UKBB
UKB_5021196_0230744373	UKBB
UKB_3831105_0229449184	UKBB
UKB_5100401_0230773733	UKBB
UKB_2057323_0230773158	UKBB
UKB_5191908_0230791296	UKBB
UKB_1052816_0230805238	UKBB
UKB_3276027_0229448967	UKBB
UKB_3284623_0230762874	UKBB
UKB_4933920_0230816181	UKBB
UKB_3466005_0230751803	UKBB
UKB_1283449_0229406137	UKBB
UKB_3672315_0230774784	UKBB
UKB_3635964_0230764563	UKBB
UKB_2935195_0230806521	UKBB
UKB_4573484_0230771696	UKBB
UKB_1734591_0230754740	UKBB
UKB_1505939_0230805868	UKBB
UKB_5815512_0230772430	UKBB
UKB_5617729_0230790166	UKBB
UKB_4932702_0227633548	UKBB
UKB_3519570_0230769938	UKBB
UKB_3787248_0230787791	UKBB
UKB_5550957_0230723747	UKBB
UKB_2441505_0230743575	UKBB
UKB_4940851_0230773556	UKBB
UKB_1079710_0230758221	UKBB
UKB_1999065_0230744237	UKBB
UKB_1215775_0230815579	UKBB
UKB_2706079_0229423954	UKBB
UKB_2111536_0230777090	UKBB
UKB_3192864_0230760837	UKBB
UKB_5938814_0230764714	UKBB
UKB_1398842_0230805445	UKBB
UKB_2760767_0230762860	UKBB
UKB_4129490_0230773305	UKBB
UKB_1703301_0230758594	UKBB
UKB_2579959_0230773334	UKBB
UKB_4247859_0230775598	UKBB
UKB_2509599_0230790714	UKBB
UKB_4598135_0229424020	UKBB
UKB_5027717_0230777235	UKBB
UKB_2833288_0230774109	UKBB
UKB_1559064_0230760210	UKBB
UKB_3870624_0230813736	UKBB
UKB_2959172_0230757188	UKBB
UKB_1713069_0230770652	UKBB
UKB_2553660_0230763032	UKBB
UKB_4888204_0229444008	UKBB
UKB_2631057_0230759578	UKBB
UKB_4164868_0230762848	UKBB
UKB_5321037_0230759186	UKBB
UKB_5379555_0230790667	UKBB
UKB_5378050_0230780557	UKBB
UKB_4948571_0230764612	UKBB
UKB_5785823_0229405578	UKBB
UKB_2981643_0230790350	UKBB
UKB_4871565_0230806930	UKBB
UKB_3673239_0230758683	UKBB
UKB_2840956_0229450772	UKBB
UKB_5055703_0230772800	UKBB
UKB_2834264_0230780864	UKBB
UKB_5808397_0230787825	UKBB
UKB_4608197_0230763338	UKBB
UKB_1068925_0230780089	UKBB
UKB_2735914_0230807622	UKBB
UKB_1639664_0230791584	UKBB
UKB_1142406_0230772960	UKBB
UKB_3864675_0230792013	UKBB
UKB_5229435_0230757915	UKBB
UKB_1717863_0230780344	UKBB
UKB_5397487_0230758551	UKBB
UKB_2068847_0230756568	UKBB
UKB_4277510_0230761798	UKBB
UKB_4667813_0229445784	UKBB
UKB_5647696_0230762600	UKBB
UKB_2883938_0230808263	UKBB
UKB_1097467_0230756023	UKBB
UKB_1717602_0230815747	UKBB
UKB_2674328_0230790451	UKBB
UKB_4665121_0230759968	UKBB
UKB_3622457_0229404935	UKBB
UKB_4782185_0229446328	UKBB
UKB_5680650_0230814309	UKBB
UKB_2220675_0230755590	UKBB
UKB_2883466_0229424689	UKBB
UKB_1612331_0230789651	UKBB
UKB_1631326_0230796148	UKBB
UKB_1886346_0230808689	UKBB
UKB_4773785_0229422503	UKBB
UKB_4457076_0229405332	UKBB
UKB_1024365_0230745798	UKBB
UKB_5762255_0229422925	UKBB
UKB_3138525_0230815582	UKBB
UKB_2299128_0230780918	UKBB
UKB_5167068_0229444859	UKBB
UKB_5262967_0230758396	UKBB
UKB_2062779_0229423436	UKBB
UKB_3168646_0230808526	UKBB
UKB_5340003_0230759083	UKBB
UKB_4114046_0229424695	UKBB
UKB_1694068_0230781306	UKBB
UKB_4973795_0230780230	UKBB
UKB_5600673_0230789269	UKBB
UKB_2059581_0230808117	UKBB
UKB_5756447_0230772302	UKBB
UKB_1033291_0230758945	UKBB
UKB_1749111_0230775292	UKBB
UKB_4917522_0229406105	UKBB
UKB_4575894_0229422721	UKBB
UKB_2192023_0230772417	UKBB
UKB_2253331_0230723313	UKBB
UKB_5993500_0230815147	UKBB
UKB_3865817_0229424045	UKBB
UKB_3678577_0230770741	UKBB
UKB_4305897_0229451088	UKBB
UKB_1223025_0230744650	UKBB
UKB_5206605_0230758987	UKBB
UKB_5053499_0230762196	UKBB
UKB_1148977_0230759784	UKBB
UKB_3620426_0229405377	UKBB
UKB_3709472_0230787888	UKBB
UKB_1768341_0230722401	UKBB
UKB_4552083_0230794352	UKBB
UKB_1382513_0230787117	UKBB
UKB_2749332_0229450089	UKBB
UKB_5097596_0230762685	UKBB
UKB_4585308_0230744694	UKBB
UKB_5852470_0230774504	UKBB
UKB_5849225_0230794096	UKBB
UKB_2780907_0229448902	UKBB
UKB_4649153_0230794922	UKBB
UKB_2491509_0229407340	UKBB
UKB_1701670_0230787306	UKBB
UKB_5787585_0230788850	UKBB
UKB_3509732_0229406951	UKBB
UKB_2076106_0230745213	UKBB
UKB_1942367_0229421944	UKBB
UKB_2342580_0230781196	UKBB
UKB_1653478_0230722731	UKBB
UKB_5111458_0230743230	UKBB
UKB_1741538_0229422639	UKBB
UKB_2821948_0230764983	UKBB
UKB_1724179_0230760476	UKBB
UKB_4776736_0230789270	UKBB
UKB_3117583_0230752063	UKBB
UKB_3109637_0229422244	UKBB
UKB_2472361_0230722898	UKBB
UKB_5580556_0230760368	UKBB
UKB_5284485_0229449916	UKBB
UKB_4833996_0230813887	UKBB
UKB_5709677_0229449332	UKBB
UKB_4112241_0230774684	UKBB
UKB_3991387_0230782510	UKBB
UKB_4434009_0230781587	UKBB
UKB_3801540_0230757656	UKBB
UKB_4163065_0230750915	UKBB
UKB_5453392_0230757661	UKBB
UKB_5253692_0230791150	UKBB
UKB_2517691_0229422359	UKBB
UKB_1730266_0230774143	UKBB
UKB_3450186_0230791000	UKBB
UKB_3647461_0230794348	UKBB
UKB_2306669_0230751654	UKBB
UKB_4500125_0230815255	UKBB
UKB_4473550_0230772225	UKBB
UKB_1862202_0229404178	UKBB
UKB_5028599_0230745080	UKBB
UKB_5275267_0230808414	UKBB
UKB_1213611_0229450038	UKBB
UKB_1693351_0230764332	UKBB
UKB_3497660_0230794981	UKBB
UKB_2514713_0230743592	UKBB
UKB_4844147_0230743504	UKBB
UKB_4457364_0230776163	UKBB
UKB_3297901_0230759084	UKBB
UKB_5008352_0230761774	UKBB
UKB_4691806_0229422001	UKBB
UKB_3624617_0229450696	UKBB
UKB_1048210_0230744479	UKBB
UKB_5127407_0230794342	UKBB
UKB_4793502_0230806237	UKBB
UKB_4943009_0230794287	UKBB
UKB_5488419_0230722202	UKBB
UKB_1189650_0230745793	UKBB
UKB_2278963_0230781803	UKBB
UKB_4663746_0230814574	UKBB
UKB_4271557_0230763337	UKBB
UKB_1879347_0230752258	UKBB
UKB_1737881_0230750823	UKBB
UKB_1243408_0229449702	UKBB
UKB_4392615_0230787591	UKBB
UKB_3944325_0230804789	UKBB
UKB_2401152_0230788522	UKBB
UKB_4636899_0229424027	UKBB
UKB_2554194_0230790584	UKBB
UKB_1761110_0229449862	UKBB
UKB_6000519_0230814516	UKBB
UKB_2900069_0230795957	UKBB
UKB_2795195_0230794403	UKBB
UKB_5167812_0230762245	UKBB
UKB_3448200_0229444285	UKBB
UKB_2001584_0230815225	UKBB
UKB_3723371_0230787979	UKBB
UKB_3797091_0230795909	UKBB
UKB_4827056_0229443452	UKBB
UKB_1254699_0230757654	UKBB
UKB_3077946_0229449418	UKBB
UKB_1961386_0230815723	UKBB
UKB_1895989_0230775328	UKBB
UKB_1990136_0230744991	UKBB
UKB_3032245_0230807790	UKBB
UKB_1622477_0230764444	UKBB
UKB_4461377_0230722722	UKBB
UKB_2712690_0229422593	UKBB
UKB_5288185_0230752912	UKBB
UKB_4229538_0230806714	UKBB
UKB_1188704_0229422745	UKBB
UKB_3423785_0229450461	UKBB
UKB_1374238_0230781446	UKBB
UKB_3293631_0230751051	UKBB
UKB_3604229_0230722568	UKBB
UKB_1889381_0230723428	UKBB
UKB_5180677_0230755363	UKBB
UKB_4597731_0230758841	UKBB
UKB_5667446_0230780726	UKBB
UKB_3201079_0230781418	UKBB
UKB_5909860_0229423246	UKBB
UKB_1825284_0229405584	UKBB
UKB_2548712_0230772473	UKBB
UKB_5481572_0230791904	UKBB
UKB_2943332_0230807427	UKBB
UKB_3266160_0230787507	UKBB
UKB_3676051_0230772293	UKBB
UKB_1604174_0230808600	UKBB
UKB_2647443_0230814149	UKBB
UKB_4566190_0230760868	UKBB
UKB_1199485_0230757337	UKBB
UKB_2402786_0230806885	UKBB
UKB_4374517_0229449753	UKBB
UKB_4676158_0230765156	UKBB
UKB_5622468_0230795903	UKBB
UKB_5325353_0229422972	UKBB
UKB_2319941_0230751074	UKBB
UKB_5201699_0230788620	UKBB
UKB_2205624_0230762609	UKBB
UKB_3982631_0230745055	UKBB
UKB_3724088_0230772550	UKBB
UKB_5898484_0229405841	UKBB
UKB_2758273_0230761999	UKBB
UKB_3841371_0230773661	UKBB
UKB_4857690_0230804691	UKBB
UKB_1787108_0230752366	UKBB
UKB_1988751_0230814433	UKBB
UKB_2433193_0230779119	UKBB
UKB_5267720_0230808614	UKBB
UKB_4880219_0230762206	UKBB
UKB_4511257_0230780321	UKBB
UKB_1849710_0230789129	UKBB
UKB_5677099_0229449643	UKBB
UKB_2159091_0229448822	UKBB
UKB_3470556_0229422867	UKBB
UKB_5913833_0230762748	UKBB
UKB_2245789_0230744042	UKBB
UKB_1769268_0230807139	UKBB
UKB_1075904_0229406866	UKBB
UKB_1341810_0230789119	UKBB
UKB_5633565_0230761647	UKBB
UKB_2348092_0230777139	UKBB
UKB_1860642_0230805500	UKBB
UKB_2581160_0229422012	UKBB
UKB_4502338_0230758356	UKBB
UKB_3957718_0230790959	UKBB
UKB_3456873_0230788272	UKBB
UKB_5633329_0230759227	UKBB
UKB_1723170_0230773125	UKBB
UKB_3657709_0229423556	UKBB
UKB_3282605_0230781283	UKBB
UKB_4661083_0230771746	UKBB
UKB_2247606_0229422405	UKBB
UKB_3062325_0230778961	UKBB
UKB_1361822_0230804407	UKBB
UKB_5374798_0230779089	UKBB
UKB_2061357_0230772312	UKBB
UKB_1978957_0230760721	UKBB
UKB_5969482_0229443926	UKBB
UKB_3422186_0230744071	UKBB
UKB_5684829_0230805161	UKBB
UKB_1383142_0230794285	UKBB
UKB_5300100_0229450374	UKBB
UKB_1089014_0230751236	UKBB
UKB_2533087_0230781998	UKBB
UKB_3399958_0229451053	UKBB
UKB_3836238_0230795986	UKBB
UKB_1766907_0230762362	UKBB
UKB_2031091_0230773668	UKBB
UKB_1549791_0229423223	UKBB
UKB_5997070_0230815439	UKBB
UKB_5554059_0230772732	UKBB
UKB_2232913_0230773263	UKBB
UKB_5592378_0230771380	UKBB
UKB_1132969_0229405621	UKBB
UKB_2222107_0230763767	UKBB
UKB_4396247_0229405633	UKBB
UKB_2521263_0229444687	UKBB
UKB_2066238_0229450729	UKBB
UKB_4433476_0229422177	UKBB
UKB_4589688_0230771918	UKBB
UKB_4489749_0230796000	UKBB
UKB_3846565_0230788926	UKBB
UKB_4112203_0230756463	UKBB
UKB_5197419_0229450302	UKBB
UKB_1255306_0230806233	UKBB
UKB_3793600_0229443459	UKBB
UKB_2418171_0230759231	UKBB
UKB_1614858_0230765004	UKBB
UKB_3347811_0230722537	UKBB
UKB_5164253_0229443682	UKBB
UKB_2290045_0230791625	UKBB
UKB_3612193_0230743833	UKBB
UKB_3404955_0229443510	UKBB
UKB_4947390_0230764350	UKBB
UKB_1530405_0229450785	UKBB
UKB_5680533_0230771080	UKBB
UKB_5643156_0230772367	UKBB
UKB_3536006_0230772394	UKBB
UKB_1578192_0230775517	UKBB
UKB_4550896_0230760692	UKBB
UKB_4768028_0229424135	UKBB
UKB_4003699_0230752596	UKBB
UKB_4371316_0230759659	UKBB
UKB_5290434_0230721990	UKBB
UKB_2782787_0229450610	UKBB
UKB_1484191_0229442827	UKBB
UKB_4932184_0230769999	UKBB
UKB_3110257_0230814270	UKBB
UKB_3138815_0230755422	UKBB
UKB_1837730_0230788087	UKBB
UKB_1623649_0230771378	UKBB
UKB_3670223_0230795168	UKBB
UKB_4866007_0230722825	UKBB
UKB_5121102_0230789692	UKBB
UKB_3662551_0230791188	UKBB
UKB_5013154_0229445149	UKBB
UKB_1692097_0230761946	UKBB
UKB_4727827_0230807588	UKBB
UKB_3245097_0230773473	UKBB
UKB_5598337_0230787200	UKBB
UKB_1148641_0230807589	UKBB
UKB_2762362_0230790345	UKBB
UKB_5910120_0230745629	UKBB
UKB_4823596_0229406837	UKBB
UKB_1840430_0230722455	UKBB
UKB_1237062_0230781958	UKBB
UKB_5703103_0230777000	UKBB
UKB_4440274_0230780541	UKBB
UKB_1128690_0230751650	UKBB
UKB_5910925_0229450522	UKBB
UKB_5226564_0230758523	UKBB
UKB_1284569_0230804534	UKBB
UKB_1500001_0230764646	UKBB
UKB_6021915_0230764073	UKBB
UKB_2794218_0230752470	UKBB
UKB_4607275_0230760313	UKBB
UKB_2201550_0230763652	UKBB
UKB_4461579_0230763604	UKBB
UKB_3607915_0230771290	UKBB
UKB_3973011_0230772649	UKBB
UKB_1513131_0230757360	UKBB
UKB_1018014_0229444675	UKBB
UKB_2890068_0230791753	UKBB
UKB_3460245_0229450428	UKBB
UKB_5058933_0229446313	UKBB
UKB_1066053_0230804474	UKBB
UKB_2656326_0229422693	UKBB
UKB_1274975_0230807142	UKBB
UKB_3113027_0230752655	UKBB
UKB_4047768_0230815127	UKBB
UKB_3316553_0230744032	UKBB
UKB_4718163_0230744152	UKBB
UKB_1358105_0230807951	UKBB
UKB_4499084_0230805292	UKBB
UKB_4294130_0230776892	UKBB
UKB_3320002_0230723628	UKBB
UKB_2185616_0230765074	UKBB
UKB_3059328_0230775102	UKBB
UKB_4021261_0229406368	UKBB
UKB_1120088_0230771428	UKBB
UKB_2168473_0230723592	UKBB
UKB_2258365_0230761811	UKBB
UKB_5723937_0230721816	UKBB
UKB_1815991_0230769871	UKBB
UKB_1617807_0230770877	UKBB
UKB_3341072_0229450661	UKBB
UKB_1454780_0230759714	UKBB
UKB_5443090_0229445579	UKBB
UKB_5067842_0230805216	UKBB
UKB_4445023_0230755892	UKBB
UKB_5320705_0230757854	UKBB
UKB_4097131_0229405864	UKBB
UKB_5612180_0230756139	UKBB
UKB_5288026_0229450026	UKBB
UKB_4060558_0230776495	UKBB
UKB_3278167_0230776380	UKBB
UKB_5310366_0229406441	UKBB
UKB_1963385_0230805735	UKBB
UKB_2623701_0230776440	UKBB
UKB_2940965_0230769706	UKBB
UKB_3471125_0230764665	UKBB
UKB_1518985_0230787942	UKBB
UKB_3394956_0229405703	UKBB
UKB_2846505_0230763034	UKBB
UKB_4762685_0230745262	UKBB
UKB_5231637_0230771163	UKBB
UKB_3506602_0229423228	UKBB
UKB_5145140_0230758316	UKBB
UKB_2502165_0230789584	UKBB
UKB_2700646_0230789672	UKBB
UKB_5898180_0229445503	UKBB
UKB_4948842_0230743185	UKBB
UKB_1722774_0230804638	UKBB
UKB_3656796_0230781622	UKBB
UKB_1312559_0230795548	UKBB
UKB_2798250_0230789265	UKBB
UKB_4408520_0230789259	UKBB
UKB_1461712_0230769954	UKBB
UKB_4664346_0229422791	UKBB
UKB_1717515_0230764921	UKBB
UKB_4559451_0229407077	UKBB
UKB_2606335_0230760707	UKBB
UKB_5858264_0229422188	UKBB
UKB_5860630_0229449532	UKBB
UKB_1564338_0230806406	UKBB
UKB_5260380_0230773156	UKBB
UKB_3392837_0230752011	UKBB
UKB_2329046_0230745316	UKBB
UKB_3717516_0229424038	UKBB
UKB_3448144_0230773244	UKBB
UKB_2850816_0230813720	UKBB
UKB_5888549_0229450016	UKBB
UKB_1394451_0229406168	UKBB
UKB_5431055_0230760288	UKBB
UKB_1388192_0230775288	UKBB
UKB_3662805_0229422443	UKBB
UKB_2873577_0230791775	UKBB
UKB_5976823_0230808673	UKBB
UKB_1540748_0230776393	UKBB
UKB_3195823_0229405967	UKBB
UKB_4460235_0230722567	UKBB
UKB_2054324_0230772288	UKBB
UKB_2815580_0229407110	UKBB
UKB_4903063_0230762310	UKBB
UKB_2525215_0230788981	UKBB
UKB_2439622_0230751526	UKBB
UKB_1387782_0230806340	UKBB
UKB_3246867_0230775296	UKBB
UKB_2184525_0230764106	UKBB
UKB_1470917_0229448915	UKBB
UKB_4901240_0229424656	UKBB
UKB_4958060_0229405410	UKBB
UKB_4756038_0230814098	UKBB
UKB_1576759_0230760386	UKBB
UKB_1743799_0230794288	UKBB
UKB_1322134_0230774694	UKBB
UKB_2097150_0230723346	UKBB
UKB_2307891_0230795620	UKBB
UKB_5014641_0230780281	UKBB
UKB_2770849_0230722661	UKBB
UKB_2134011_0230814368	UKBB
UKB_2886467_0230806873	UKBB
UKB_4526350_0230752810	UKBB
UKB_5462635_0230722370	UKBB
UKB_4345097_0230759530	UKBB
UKB_2441019_0230790646	UKBB
UKB_2351302_0230791209	UKBB
UKB_5997366_0230787478	UKBB
UKB_1157340_0230762690	UKBB
UKB_3822175_0230771099	UKBB
UKB_1140408_0230813907	UKBB
UKB_4079162_0230780240	UKBB
UKB_2567503_0230759666	UKBB
UKB_3423837_0230808275	UKBB
UKB_2324571_0230774223	UKBB
UKB_4542297_0230789501	UKBB
UKB_4642967_0230764191	UKBB
UKB_5018110_0230722416	UKBB
UKB_1987249_0230779144	UKBB
UKB_1678082_0230780444	UKBB
UKB_1678422_0230790834	UKBB
UKB_4982306_0230774218	UKBB
UKB_2001506_0230787637	UKBB
UKB_3616805_0230777163	UKBB
UKB_4718223_0230753154	UKBB
UKB_3345068_0230816279	UKBB
UKB_2775106_0230813994	UKBB
UKB_4194064_0230773135	UKBB
UKB_5230047_0229450686	UKBB
UKB_3465425_0230794877	UKBB
UKB_1763448_0230755503	UKBB
UKB_1762679_0229445300	UKBB
UKB_1468318_0229423114	UKBB
UKB_5916361_0229450725	UKBB
UKB_2968435_0230772937	UKBB
UKB_4526261_0230808521	UKBB
UKB_4189088_0230763232	UKBB
UKB_5714959_0230781802	UKBB
UKB_5068196_0230815108	UKBB
UKB_1192884_0230789068	UKBB
UKB_3698378_0230743526	UKBB
UKB_4242062_0230772363	UKBB
UKB_3665700_0230721935	UKBB
UKB_2259463_0230787088	UKBB
UKB_3621987_0230757193	UKBB
UKB_2660607_0230796483	UKBB
UKB_1413770_0230789014	UKBB
UKB_4274451_0230780949	UKBB
UKB_2218254_0229445502	UKBB
UKB_3270297_0230776227	UKBB
UKB_3155195_0230788898	UKBB
UKB_1075490_0230781582	UKBB
UKB_3580458_0230756518	UKBB
UKB_4348900_0230759435	UKBB
UKB_5328718_0229448653	UKBB
UKB_4998876_0229450682	UKBB
UKB_5400790_0229424642	UKBB
UKB_5785606_0230787366	UKBB
UKB_1028333_0230790054	UKBB
UKB_2696062_0230790994	UKBB
UKB_3156220_0230763583	UKBB
UKB_1276454_0230743603	UKBB
UKB_5209314_0229406393	UKBB
UKB_1245246_0230763569	UKBB
UKB_2456200_0229449957	UKBB
UKB_5161332_0230744229	UKBB
UKB_3126163_0230772431	UKBB
UKB_4247214_0230758070	UKBB
UKB_3412281_0230788951	UKBB
UKB_4237943_0230769936	UKBB
UKB_1231328_0230787642	UKBB
UKB_2567308_0229451051	UKBB
UKB_4306957_0230794927	UKBB
UKB_1039642_0230780060	UKBB
UKB_1095353_0230752777	UKBB
UKB_2466362_0230787987	UKBB
UKB_2145621_0230760034	UKBB
UKB_3461755_0230770838	UKBB
UKB_3177528_0229405379	UKBB
UKB_2585272_0229422499	UKBB
UKB_1902503_0230753178	UKBB
UKB_2171768_0230758882	UKBB
UKB_1547555_0230771846	UKBB
UKB_2963337_0230814420	UKBB
UKB_3884049_0230796258	UKBB
UKB_1762215_0230791591	UKBB
UKB_4067481_0230723721	UKBB
UKB_2691600_0230807110	UKBB
UKB_1811778_0230773002	UKBB
UKB_4046639_0230771866	UKBB
UKB_2998770_0230791389	UKBB
UKB_3242235_0230757943	UKBB
UKB_2121329_0230762493	UKBB
UKB_5339155_0230760312	UKBB
UKB_1468340_0230758891	UKBB
UKB_5357916_0230776469	UKBB
UKB_3468350_0230790055	UKBB
UKB_5573520_0230773932	UKBB
UKB_1133203_0230780868	UKBB
UKB_3487503_0230760616	UKBB
UKB_3910933_0229406560	UKBB
UKB_1902520_0229444993	UKBB
UKB_3939001_0229423472	UKBB
UKB_5845601_0230787545	UKBB
UKB_4416312_0229406549	UKBB
UKB_3980445_0230762506	UKBB
UKB_4926263_0230780586	UKBB
UKB_6003971_0230788444	UKBB
UKB_5792894_0230774420	UKBB
UKB_5405626_0230763058	UKBB
UKB_2577928_0230751638	UKBB
UKB_1862636_0230788608	UKBB
UKB_5664100_0230744666	UKBB
UKB_1127641_0230752684	UKBB
UKB_4441031_0230751269	UKBB
UKB_5227456_0230795864	UKBB
UKB_4031043_0230796434	UKBB
UKB_2585376_0230787407	UKBB
UKB_1254819_0229443916	UKBB
UKB_1143407_0229406913	UKBB
UKB_1608145_0230806450	UKBB
UKB_3367563_0229422610	UKBB
UKB_4350622_0229448758	UKBB
UKB_4114111_0230775917	UKBB
UKB_1830584_0230764118	UKBB
UKB_1598759_0230757682	UKBB
UKB_3545231_0227629174	UKBB
UKB_2815138_0230775185	UKBB
UKB_1126492_0230755442	UKBB
UKB_4157060_0230757016	UKBB
UKB_5368945_0230755117	UKBB
UKB_3973989_0230745494	UKBB
UKB_1652227_0230759267	UKBB
UKB_2279328_0230772706	UKBB
UKB_3774836_0230794184	UKBB
UKB_4358901_0230795375	UKBB
